#	time(s)	count A	count B	count C	count D
105	1.0500		-26	-23	
106	1.0600		-26	-24	
107	1.0700		-27	-25	
108	1.0800		-28	-25	
109	1.0900		-28	-26	
110	1.1000		-29	-26	
111	1.1100		-29	-27	
112	1.1200		-30	-27	
113	1.1300		-30	-28	
114	1.1400		-30	-28	
115	1.1500		-30	-28	
116	1.1600		-31	-28	
117	1.1700		-31	-28	
118	1.1800		-31	-29	
119	1.1900		-31	-29	
120	1.2000		-31	-29	
121	1.2100		-31	-29	
122	1.2200		-31	-29	
123	1.2300		-31	-28	
124	1.2400		-31	-28	
125	1.2500		-31	-28	
126	1.2600		-30	-28	
127	1.2700		-30	-28	
128	1.2800		-30	-27	
129	1.2900		-30	-27	
130	1.3000		-29	-26	
131	1.3100		-29	-26	
132	1.3200		-28	-25	
133	1.3300		-28	-24	
134	1.3400		-27	-24	
135	1.3500		-26	-23	
136	1.3600		-26	-22	
137	1.3700		-25	-22	
138	1.3800		-24	-21	
139	1.3900		-24	-20	
140	1.4000		-23	-19	
141	1.4100		-22	-18	
142	1.4200		-21	-17	
143	1.4300		-20	-16	
144	1.4400		-20	-15	
145	1.4500		-18	-14	
146	1.4600		-18	-13	
147	1.4700		-16	-12	
148	1.4800		-16	-11	
149	1.4900		-14	-10	
150	1.5000		-14	-9	
151	1.5100		-12	-8	
152	1.5200		-11	-7	
153	1.5300		-10	-6	
154	1.5400		-9	-4	
155	1.5500		-8	-3	
156	1.5600		-7	-2	
157	1.5700		-6	-1	
158	1.5800		-5	0	
159	1.5900		-4	1	
160	1.6000		-2	2	
161	1.6100		-2	4	
162	1.6200		0	5	
163	1.6300		1	6	
164	1.6400		2	7	
165	1.6500		3	8	
166	1.6600		4	9	
167	1.6700		5	10	
168	1.6800		6	11	
169	1.6900		7	12	
170	1.7000		8	13	
171	1.7100		9	14	
172	1.7200		10	14	
173	1.7300		11	15	
174	1.7400		12	16	
175	1.7500		12	17	
176	1.7600		13	18	
177	1.7700		14	18	
178	1.7800		14	19	
179	1.7900		15	19	
180	1.8000		16	20	
181	1.8100		16	20	
182	1.8200		17	21	
183	1.8300		18	21	
184	1.8400		18	22	
185	1.8500		18	22	
186	1.8600		19	22	
187	1.8700		19	22	
188	1.8800		19	23	
189	1.8900		20	23	
190	1.9000		20	23	
191	1.9100		20	23	
192	1.9200		20	23	
193	1.9300		20	22	
194	1.9400		20	22	
195	1.9500		20	22	
196	1.9600		20	22	
197	1.9700		19	22	
198	1.9800		19	21	
199	1.9900		19	21	
200	2.0000		18	21	
201	2.0100		18	20	
202	2.0200		18	20	
203	2.0300		17	19	
204	2.0400		16	19	
205	2.0500		16	18	
206	2.0600		16	18	
207	2.0700		15	17	
208	2.0800		14	16	
209	2.0900		14	16	
210	2.1000		12	15	
211	2.1100		12	14	
212	2.1200		11	13	
213	2.1300		10	12	
214	2.1400		9	12	
215	2.1500		8	11	
216	2.1600		7	10	
217	2.1700		6	9	
218	2.1800		6	8	
219	2.1900		4	7	
220	2.2000		3	6	
221	2.2100		2	5	
222	2.2200		1	4	
223	2.2300		0	2	
224	2.2400		-1	2	
225	2.2500		-2	0	
226	2.2600		-3	-1	
227	2.2700		-4	-2	
228	2.2800		-5	-3	
229	2.2900		-6	-4	
230	2.3000		-8	-5	
231	2.3100		-8	-6	
232	2.3200		-10	-7	
233	2.3300		-11	-8	
234	2.3400		-12	-10	
235	2.3500		-13	-11	
236	2.3600		-14	-12	
237	2.3700		-15	-13	
238	2.3800		-16	-14	
239	2.3900		-17	-15	
240	2.4000		-18	-16	
241	2.4100		-19	-17	
242	2.4200		-20	-18	
243	2.4300		-21	-18	
244	2.4400		-22	-19	
245	2.4500		-22	-20	
246	2.4600		-23	-21	
247	2.4700		-24	-22	
248	2.4800		-25	-23	
249	2.4900		-26	-23	
250	2.5000		-26	-24	
251	2.5100		-27	-25	
252	2.5200		-28	-25	
253	2.5300		-28	-26	
254	2.5400		-28	-26	
255	2.5500		-29	-27	
256	2.5600		-30	-27	
257	2.5700		-30	-28	
258	2.5800		-30	-28	
259	2.5900		-30	-28	
260	2.6000		-30	-28	
261	2.6100		-31	-29	
262	2.6200		-31	-29	
263	2.6300		-31	-29	
264	2.6400		-31	-29	
265	2.6500		-31	-29	
266	2.6600		-31	-29	
267	2.6700		-31	-29	
268	2.6800		-31	-28	
269	2.6900		-31	-28	
270	2.7000		-31	-28	
271	2.7100		-30	-28	
272	2.7200		-30	-27	
273	2.7300		-30	-27	
274	2.7400		-30	-26	
275	2.7500		-29	-26	
276	2.7600		-28	-25	
277	2.7700		-28	-25	
278	2.7800		-28	-24	
279	2.7900		-27	-23	
280	2.8000		-26	-23	
281	2.8100		-26	-22	
282	2.8200		-25	-21	
283	2.8300		-24	-20	
284	2.8400		-24	-19	
285	2.8500		-22	-18	
286	2.8600		-22	-18	
287	2.8700		-21	-16	
288	2.8800		-20	-16	
289	2.8900		-19	-15	
290	2.9000		-18	-14	
291	2.9100		-17	-12	
292	2.9200		-16	-11	
293	2.9300		-15	-10	
294	2.9400		-14	-9	
295	2.9500		-13	-8	
296	2.9600		-12	-7	
297	2.9700		-11	-6	
298	2.9800		-10	-5	
299	2.9900		-9	-4	
300	3.0000		-8	-2	
301	3.0100		-6	-1	
302	3.0200		-5	0	
303	3.0300		-4	1	
304	3.0400		-3	2	
305	3.0500		-2	3	
306	3.0600		-1	4	
307	3.0700		0	5	
308	3.0800		1	6	
309	3.0900		2	7	
310	3.1000		4	8	
311	3.1100		4	9	
312	3.1200		6	10	
313	3.1300		6	11	
314	3.1400		8	12	
315	3.1500		8	13	
316	3.1600		10	14	
317	3.1700		10	15	
318	3.1800		11	16	
319	3.1900		12	16	
320	3.2000		13	17	
321	3.2100		14	18	
322	3.2200		14	18	
323	3.2300		15	19	
324	3.2400		16	20	
325	3.2500		16	20	
326	3.2600		17	20	
327	3.2700		17	21	
328	3.2800		18	21	
329	3.2900		18	22	
330	3.3000		18	22	
331	3.3100		19	22	
332	3.3200		19	22	
333	3.3300		20	22	
334	3.3400		20	22	
335	3.3500		20	22	
336	3.3600		20	22	
337	3.3700		20	22	
338	3.3800		20	22	
339	3.3900		20	22	
340	3.4000		20	22	
341	3.4100		20	22	
342	3.4200		19	21	
343	3.4300		19	21	
344	3.4400		19	21	
345	3.4500		18	20	
346	3.4600		18	20	
347	3.4700		18	19	
348	3.4800		17	19	
349	3.4900		16	18	
350	3.5000		16	18	
351	3.5100		15	17	
352	3.5200		14	16	
353	3.5300		14	16	
354	3.5400		13	15	
355	3.5500		12	14	
356	3.5600		12	14	
357	3.5700		10	13	
358	3.5800		10	12	
359	3.5900		9	11	
360	3.6000		8	10	
361	3.6100		7	9	
362	3.6200		6	8	
363	3.6300		5	7	
364	3.6400		4	6	
365	3.6500		3	5	
366	3.6600		2	4	
367	3.6700		1	3	
368	3.6800		0	2	
369	3.6900		-2	1	
370	3.7000		-2	0	
371	3.7100		-4	-1	
372	3.7200		-5	-2	
373	3.7300		-6	-3	
374	3.7400		-7	-4	
375	3.7500		-8	-6	
376	3.7600		-9	-7	
377	3.7700		-10	-8	
378	3.7800		-11	-9	
379	3.7900		-12	-10	
380	3.8000		-14	-11	
381	3.8100		-14	-12	
382	3.8200		-16	-13	
383	3.8300		-16	-14	
384	3.8400		-18	-15	
385	3.8500		-18	-16	
386	3.8600		-20	-17	
387	3.8700		-20	-18	
388	3.8800		-21	-19	
389	3.8900		-22	-20	
390	3.9000		-23	-20	
391	3.9100		-24	-21	
392	3.9200		-24	-22	
393	3.9300		-25	-23	
394	3.9400		-26	-24	
395	3.9500		-26	-24	
396	3.9600		-27	-25	
397	3.9700		-28	-25	
398	3.9800		-28	-26	
399	3.9900		-29	-26	
400	4.0000		-29	-27	
401	4.0100		-30	-27	
402	4.0200		-30	-28	
403	4.0300		-30	-28	
404	4.0400		-30	-28	
405	4.0500		-31	-28	
406	4.0600		-31	-28	
407	4.0700		-31	-29	
408	4.0800		-31	-29	
409	4.0900		-31	-29	
410	4.1000		-31	-29	
411	4.1100		-31	-29	
412	4.1200		-31	-28	
413	4.1300		-31	-28	
414	4.1400		-31	-28	
415	4.1500		-30	-28	
416	4.1600		-30	-27	
417	4.1700		-30	-27	
418	4.1800		-30	-27	
419	4.1900		-29	-26	
420	4.2000		-29	-26	
421	4.2100		-28	-25	
422	4.2200		-28	-24	
423	4.2300		-27	-24	
424	4.2400		-26	-23	
425	4.2500		-26	-22	
426	4.2600		-25	-22	
427	4.2700		-24	-21	
428	4.2800		-24	-20	
429	4.2900		-23	-19	
430	4.3000		-22	-18	
431	4.3100		-22	-17	
432	4.3200		-20	-16	
433	4.3300		-20	-15	
434	4.3400		-18	-14	
435	4.3500		-18	-13	
436	4.3600		-17	-12	
437	4.3700		-16	-11	
438	4.3800		-15	-10	
439	4.3900		-14	-9	
440	4.4000		-12	-8	
441	4.4100		-12	-7	
442	4.4200		-10	-6	
443	4.4300		-9	-4	
444	4.4400		-8	-3	
445	4.4500		-7	-2	
446	4.4600		-6	-1	
447	4.4700		-5	0	
448	4.4800		-4	1	
449	4.4900		-2	2	
450	4.5000		-2	4	
451	4.5100		0	5	
452	4.5200		1	6	
453	4.5300		2	7	
454	4.5400		3	8	
455	4.5500		4	9	
456	4.5600		5	10	
457	4.5700		6	11	
458	4.5800		7	12	
459	4.5900		8	13	
460	4.6000		9	14	
461	4.6100		10	14	
462	4.6200		10	15	
463	4.6300		12	16	
464	4.6400		12	17	
465	4.6500		13	17	
466	4.6600		14	18	
467	4.6700		14	19	
468	4.6800		15	19	
469	4.6900		16	20	
470	4.7000		16	20	
471	4.7100		17	21	
472	4.7200		18	21	
473	4.7300		18	22	
474	4.7400		18	22	
475	4.7500		19	22	
476	4.7600		19	22	
477	4.7700		19	22	
478	4.7800		20	23	
479	4.7900		20	23	
480	4.8000		20	23	
481	4.8100		20	22	
482	4.8200		20	22	
483	4.8300		20	22	
484	4.8400		20	22	
485	4.8500		20	22	
486	4.8600		20	22	
487	4.8700		19	21	
488	4.8800		19	21	
489	4.8900		18	21	
490	4.9000		18	20	
491	4.9100		18	20	
492	4.9200		17	19	
493	4.9300		17	19	
494	4.9400		16	18	
495	4.9500		16	18	
496	4.9600		15	17	
497	4.9700		14	16	
498	4.9800		14	16	
499	4.9900		13	15	
500	5.0000		12	14	
501	5.0100		11	13	
502	5.0200		10	12	
503	5.0300		9	12	
504	5.0400		8	11	
505	5.0500		8	10	
506	5.0600		6	9	
507	5.0700		6	8	
508	5.0800		4	7	
509	5.0900		4	6	
510	5.1000		2	5	
511	5.1100		2	4	
512	5.1200		0	3	
513	5.1300		-1	2	
514	5.1400		-2	0	
515	5.1500		-3	-1	
516	5.1600		-4	-2	
517	5.1700		-5	-3	
518	5.1800		-6	-4	
519	5.1900		-8	-5	
520	5.2000		-8	-6	
521	5.2100		-10	-7	
522	5.2200		-11	-8	
523	5.2300		-12	-10	
524	5.2400		-13	-11	
525	5.2500		-14	-12	
526	5.2600		-15	-13	
527	5.2700		-16	-14	
528	5.2800		-17	-15	
529	5.2900		-18	-16	
530	5.3000		-19	-17	
531	5.3100		-20	-18	
532	5.3200		-20	-18	
533	5.3300		-22	-19	
534	5.3400		-22	-20	
535	5.3500		-23	-21	
536	5.3600		-24	-22	
537	5.3700		-25	-23	
538	5.3800		-26	-23	
539	5.3900		-26	-24	
540	5.4000		-27	-25	
541	5.4100		-28	-25	
542	5.4200		-28	-26	
543	5.4300		-28	-26	
544	5.4400		-29	-27	
545	5.4500		-29	-27	
546	5.4600		-30	-28	
547	5.4700		-30	-28	
548	5.4800		-30	-28	
549	5.4900		-30	-28	
550	5.5000		-31	-29	
551	5.5100		-31	-29	
552	5.5200		-31	-29	
553	5.5300		-31	-29	
554	5.5400		-31	-29	
555	5.5500		-31	-29	
556	5.5600		-31	-29	
557	5.5700		-31	-29	
558	5.5800		-31	-28	
559	5.5900		-31	-28	
560	5.6000		-30	-28	
561	5.6100		-30	-27	
562	5.6200		-30	-27	
563	5.6300		-30	-26	
564	5.6400		-29	-26	
565	5.6500		-28	-25	
566	5.6600		-28	-25	
567	5.6700		-28	-24	
568	5.6800		-27	-23	
569	5.6900		-26	-23	
570	5.7000		-26	-22	
571	5.7100		-25	-21	
572	5.7200		-24	-20	
573	5.7300		-24	-19	
574	5.7400		-22	-18	
575	5.7500		-22	-18	
576	5.7600		-21	-17	
577	5.7700		-20	-16	
578	5.7800		-19	-15	
579	5.7900		-18	-14	
580	5.8000		-17	-12	
581	5.8100		-16	-12	
582	5.8200		-15	-10	
583	5.8300		-14	-9	
584	5.8400		-13	-8	
585	5.8500		-12	-7	
586	5.8600		-11	-6	
587	5.8700		-10	-5	
588	5.8800		-9	-4	
589	5.8900		-8	-3	
590	5.9000		-6	-1	
591	5.9100		-6	0	
592	5.9200		-4	1	
593	5.9300		-3	2	
594	5.9400		-2	3	
595	5.9500		-1	4	
596	5.9600		0	5	
597	5.9700		1	6	
598	5.9800		2	7	
599	5.9900		3	8	
600	6.0000		4	9	
601	6.0100		6	10	
602	6.0200		6	11	
603	6.0300		7	12	
604	6.0400		8	13	
605	6.0500		9	14	
606	6.0600		10	15	
607	6.0700		11	15	
608	6.0800		12	16	
609	6.0900		13	17	
610	6.1000		14	18	
611	6.1100		14	18	
612	6.1200		15	19	
613	6.1300		16	19	
614	6.1400		16	20	
615	6.1500		17	20	
616	6.1600		17	21	
617	6.1700		18	21	
618	6.1800		18	22	
619	6.1900		18	22	
620	6.2000		19	22	
621	6.2100		19	22	
622	6.2200		20	22	
623	6.2300		20	22	
624	6.2400		20	22	
625	6.2500		20	22	
626	6.2600		20	22	
627	6.2700		20	22	
628	6.2800		20	22	
629	6.2900		20	22	
630	6.3000		20	22	
631	6.3100		19	21	
632	6.3200		19	21	
633	6.3300		19	21	
634	6.3400		18	20	
635	6.3500		18	20	
636	6.3600		18	19	
637	6.3700		17	19	
638	6.3800		16	18	
639	6.3900		16	18	
640	6.4000		15	17	
641	6.4100		14	16	
642	6.4200		14	16	
643	6.4300		13	15	
644	6.4400		12	14	
645	6.4500		12	14	
646	6.4600		11	13	
647	6.4700		10	12	
648	6.4800		9	11	
649	6.4900		8	10	
650	6.5000		7	9	
651	6.5100		6	8	
652	6.5200		5	7	
653	6.5300		4	6	
654	6.5400		3	5	
655	6.5500		2	4	
656	6.5600		1	3	
657	6.5700		0	2	
658	6.5800		-1	1	
659	6.5900		-2	0	
660	6.6000		-4	-1	
661	6.6100		-4	-2	
662	6.6200		-6	-3	
663	6.6300		-7	-5	
664	6.6400		-8	-6	
665	6.6500		-9	-7	
666	6.6600		-10	-8	
667	6.6700		-11	-9	
668	6.6800		-12	-10	
669	6.6900		-13	-11	
670	6.7000		-14	-12	
671	6.7100		-16	-13	
672	6.7200		-16	-14	
673	6.7300		-18	-15	
674	6.7400		-18	-16	
675	6.7500		-19	-17	
676	6.7600		-20	-18	
677	6.7700		-21	-19	
678	6.7800		-22	-20	
679	6.7900		-23	-21	
680	6.8000		-24	-21	
681	6.8100		-24	-22	
682	6.8200		-25	-23	
683	6.8300		-26	-24	
684	6.8400		-26	-24	
685	6.8500		-27	-25	
686	6.8600		-28	-26	
687	6.8700		-28	-26	
688	6.8800		-29	-26	
689	6.8900		-29	-27	
690	6.9000		-30	-27	
691	6.9100		-30	-28	
692	6.9200		-30	-28	
693	6.9300		-30	-28	
694	6.9400		-31	-28	
695	6.9500		-31	-29	
696	6.9600		-31	-29	
697	6.9700		-31	-29	
698	6.9800		-31	-29	
699	6.9900		-31	-29	
700	7.0000		-31	-29	
701	7.0100		-31	-29	
702	7.0200		-31	-28	
703	7.0300		-31	-28	
704	7.0400		-30	-28	
705	7.0500		-30	-28	
706	7.0600		-30	-27	
707	7.0700		-30	-27	
708	7.0800		-29	-26	
709	7.0900		-29	-26	
710	7.1000		-28	-25	
711	7.1100		-28	-24	
712	7.1200		-27	-24	
713	7.1300		-27	-23	
714	7.1400		-26	-22	
715	7.1500		-25	-22	
716	7.1600		-24	-21	
717	7.1700		-24	-20	
718	7.1800		-23	-19	
719	7.1900		-22	-18	
720	7.2000		-22	-17	
721	7.2100		-20	-16	
722	7.2200		-20	-15	
723	7.2300		-19	-14	
724	7.2400		-18	-13	
725	7.2500		-17	-12	
726	7.2600		-16	-11	
727	7.2700		-15	-10	
728	7.2800		-14	-9	
729	7.2900		-12	-8	
730	7.3000		-12	-7	
731	7.3100		-10	-6	
732	7.3200		-10	-4	
733	7.3300		-8	-3	
734	7.3400		-7	-2	
735	7.3500		-6	-1	
736	7.3600		-5	0	
737	7.3700		-4	1	
738	7.3800		-3	2	
739	7.3900		-2	3	
740	7.4000		0	4	
741	7.4100		0	6	
742	7.4200		2	7	
743	7.4300		3	8	
744	7.4400		4	9	
745	7.4500		5	10	
746	7.4600		6	11	
747	7.4700		7	12	
748	7.4800		8	12	
749	7.4900		9	13	
750	7.5000		10	14	
751	7.5100		10	15	
752	7.5200		12	16	
753	7.5300		12	17	
754	7.5400		13	17	
755	7.5500		14	18	
756	7.5600		14	19	
757	7.5700		15	19	
758	7.5800		16	20	
759	7.5900		16	20	
760	7.6000		17	21	
761	7.6100		18	21	
762	7.6200		18	21	
763	7.6300		18	22	
764	7.6400		19	22	
765	7.6500		19	22	
766	7.6600		19	22	
767	7.6700		20	22	
768	7.6800		20	22	
769	7.6900		20	22	
770	7.7000		20	22	
771	7.7100		20	22	
772	7.7200		20	22	
773	7.7300		20	22	
774	7.7400		20	22	
775	7.7500		20	22	
776	7.7600		19	21	
777	7.7700		19	21	
778	7.7800		18	21	
779	7.7900		18	20	
780	7.8000		18	20	
781	7.8100		17	19	
782	7.8200		17	19	
783	7.8300		16	18	
784	7.8400		16	18	
785	7.8500		15	17	
786	7.8600		14	16	
787	7.8700		14	16	
788	7.8800		13	15	
789	7.8900		12	14	
790	7.9000		11	13	
791	7.9100		10	12	
792	7.9200		10	12	
793	7.9300		8	11	
794	7.9400		8	10	
795	7.9500		6	9	
796	7.9600		6	8	
797	7.9700		4	7	
798	7.9800		4	6	
799	7.9900		2	5	
800	8.0000		2	4	
801	8.0100		0	3	
802	8.0200		-1	2	
803	8.0300		-2	0	
804	8.0400		-3	-1	
805	8.0500		-4	-2	
806	8.0600		-5	-3	
807	8.0700		-6	-4	
808	8.0800		-7	-5	
809	8.0900		-8	-6	
810	8.1000		-10	-7	
811	8.1100		-10	-8	
812	8.1200		-12	-9	
813	8.1300		-13	-10	
814	8.1400		-14	-11	
815	8.1500		-15	-12	
816	8.1600		-16	-14	
817	8.1700		-17	-14	
818	8.1800		-18	-16	
819	8.1900		-19	-16	
820	8.2000		-20	-17	
821	8.2100		-20	-18	
822	8.2200		-22	-19	
823	8.2300		-22	-20	
824	8.2400		-23	-21	
825	8.2500		-24	-22	
826	8.2600		-25	-22	
827	8.2700		-26	-23	
828	8.2800		-26	-24	
829	8.2900		-27	-24	
830	8.3000		-27	-25	
831	8.3100		-28	-26	
832	8.3200		-28	-26	
833	8.3300		-29	-27	
834	8.3400		-29	-27	
835	8.3500		-30	-28	
836	8.3600		-30	-28	
837	8.3700		-30	-28	
838	8.3800		-30	-28	
839	8.3900		-31	-28	
840	8.4000		-31	-29	
841	8.4100		-31	-29	
842	8.4200		-31	-29	
843	8.4300		-31	-29	
844	8.4400		-31	-29	
845	8.4500		-31	-29	
846	8.4600		-31	-28	
847	8.4700		-31	-28	
848	8.4800		-31	-28	
849	8.4900		-30	-28	
850	8.5000		-30	-27	
851	8.5100		-30	-27	
852	8.5200		-30	-26	
853	8.5300		-29	-26	
854	8.5400		-28	-25	
855	8.5500		-28	-25	
856	8.5600		-28	-24	
857	8.5700		-27	-24	
858	8.5800		-26	-23	
859	8.5900		-26	-22	
860	8.6000		-25	-21	
861	8.6100		-24	-20	
862	8.6200		-24	-20	
863	8.6300		-23	-19	
864	8.6400		-22	-18	
865	8.6500		-21	-17	
866	8.6600		-20	-16	
867	8.6700		-19	-15	
868	8.6800		-18	-14	
869	8.6900		-17	-13	
870	8.7000		-16	-12	
871	8.7100		-15	-10	
872	8.7200		-14	-9	
873	8.7300		-13	-8	
874	8.7400		-12	-7	
875	8.7500		-11	-6	
876	8.7600		-10	-5	
877	8.7700		-9	-4	
878	8.7800		-8	-3	
879	8.7900		-6	-2	
880	8.8000		-6	0	
881	8.8100		-4	1	
882	8.8200		-3	2	
883	8.8300		-2	3	
884	8.8400		-1	4	
885	8.8500		0	5	
886	8.8600		1	6	
887	8.8700		2	7	
888	8.8800		3	8	
889	8.8900		4	9	
890	8.9000		5	10	
891	8.9100		6	11	
892	8.9200		7	12	
893	8.9300		8	13	
894	8.9400		9	14	
895	8.9500		10	15	
896	8.9600		11	16	
897	8.9700		12	16	
898	8.9800		12	17	
899	8.9900		14	18	
900	9.0000		14	18	
901	9.0100		15	19	
902	9.0200		16	20	
903	9.0300		16	20	
904	9.0400		17	20	
905	9.0500		17	21	
906	9.0600		18	21	
907	9.0700		18	22	
908	9.0800		18	22	
909	9.0900		19	22	
910	9.1000		19	22	
911	9.1100		20	22	
912	9.1200		20	22	
913	9.1300		20	22	
914	9.1400		20	22	
915	9.1500		20	22	
916	9.1600		20	22	
917	9.1700		20	22	
918	9.1800		20	22	
919	9.1900		20	22	
920	9.2000		19	22	
921	9.2100		19	21	
922	9.2200		19	21	
923	9.2300		18	20	
924	9.2400		18	20	
925	9.2500		18	20	
926	9.2600		17	19	
927	9.2700		16	19	
928	9.2800		16	18	
929	9.2900		15	17	
930	9.3000		14	17	
931	9.3100		14	16	
932	9.3200		13	15	
933	9.3300		12	14	
934	9.3400		12	14	
935	9.3500		11	13	
936	9.3600		10	12	
937	9.3700		9	11	
938	9.3800		8	10	
939	9.3900		7	9	
940	9.4000		6	8	
941	9.4100		5	7	
942	9.4200		4	6	
943	9.4300		3	5	
944	9.4400		2	4	
945	9.4500		1	3	
946	9.4600		0	2	
947	9.4700		-1	1	
948	9.4800		-2	0	
949	9.4900		-4	-1	
950	9.5000		-4	-2	
951	9.5100		-6	-3	
952	9.5200		-7	-4	
953	9.5300		-8	-6	
954	9.5400		-9	-7	
955	9.5500		-10	-8	
956	9.5600		-11	-9	
957	9.5700		-12	-10	
958	9.5800		-13	-11	
959	9.5900		-14	-12	
960	9.6000		-15	-13	
961	9.6100		-16	-14	
962	9.6200		-17	-15	
963	9.6300		-18	-16	
964	9.6400		-19	-17	
965	9.6500		-20	-18	
966	9.6600		-21	-19	
967	9.6700		-22	-20	
968	9.6800		-23	-20	
969	9.6900		-24	-21	
970	9.7000		-24	-22	
971	9.7100		-25	-23	
972	9.7200		-26	-24	
973	9.7300		-26	-24	
974	9.7400		-27	-25	
975	9.7500		-28	-25	
976	9.7600		-28	-26	
977	9.7700		-28	-26	
978	9.7800		-29	-27	
979	9.7900		-30	-27	
980	9.8000		-30	-28	
981	9.8100		-30	-28	
982	9.8200		-30	-28	
983	9.8300		-31	-28	
984	9.8400		-31	-29	
985	9.8500		-31	-29	
986	9.8600		-31	-29	
987	9.8700		-31	-29	
988	9.8800		-31	-29	
989	9.8900		-31	-29	
990	9.9000		-31	-29	
991	9.9100		-31	-28	
992	9.9200		-31	-28	
993	9.9300		-30	-28	
994	9.9400		-30	-28	
995	9.9500		-30	-27	
996	9.9600		-30	-27	
997	9.9700		-29	-26	
998	9.9800		-29	-26	
999	9.9900		-28	-25	
1000	10.0000		-28	-25	
